temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
5.3066916;20.657581;10839.2295;-1709.8401;9129.39;62785.562;4.4261193;0.472876
5.313706;20.593771;10881.588;-1768.177;9113.411;62411.074;4.4334145;0.4721421
5.345833;20.508013;10943.315;-1847.3942;9095.922;61907.008;4.440656;0.47140723
5.368919;20.482056;10963.098;-1876.168;9086.93;61729.535;4.447974;0.4706851
5.36528;20.512875;10936.594;-1857.2819;9079.312;61875.977;4.4555078;0.46999028
5.3445663;20.579056;10880.49;-1809.9565;9070.533;62226.527;4.4633713;0.4693345
5.312444;20.669498;10801.818;-1742.174;9059.645;62722.438;4.4716043;0.46872166
5.270212;20.778143;10709.013;-1659.2515;9049.761;63322.56;4.480204;0.4681509
5.227121;20.856365;10639.54;-1601.9846;9037.556;63754.05;4.489209;0.46762595
5.2048683;20.877283;10615.438;-1592.7856;9022.652;63862.754;4.4986944;0.46715415
5.2014594;20.861774;10623.313;-1614.1157;9009.198;63759.496;4.508654;0.46673438
5.210504;20.812325;10659.815;-1663.9098;8995.905;63460.434;4.518999;0.46635696
5.2344;20.739325;10711.861;-1733.6292;8978.232;63033.453;4.5296316;0.4660115
5.2566314;20.703575;10733.982;-1771.9506;8962.032;62816.594;4.540448;0.465687
5.254107;20.728964;10708.111;-1758.302;8949.81;62943.883;4.5513244;0.46537057
5.234225;20.76443;10671.262;-1736.2407;8935.0205;63134.617;4.5621223;0.46504816
5.219977;20.779675;10643.7295;-1730.6293;8913.101;63225.17;4.5726943;0.46470472
5.2044544;20.82751;10588.26;-1695.2788;8892.981;63504.41;4.582921;0.46432838
5.1653943;20.917692;10499.291;-1619.9131;8879.378;64023.695;4.5927405;0.4639132
5.123443;20.960972;10444.219;-1582.2551;8861.963;64286.348;4.602107;0.4634549
5.1146307;20.920338;10456.816;-1616.0833;8840.733;64073.63;4.6109734;0.46294913
5.1328335;20.840157;10507.314;-1684.6787;8822.636;63623.715;4.619328;0.46239522
5.1616273;20.743416;10575.752;-1768.821;8806.932;63069.168;4.6271963;0.46179602
5.1973248;20.646736;10645.359;-1855.3435;8790.016;62510.723;4.6346097;0.46115518
5.2264504;20.590645;10686.589;-1909.5336;8777.055;62171.934;4.6416073;0.4604769
5.236644;20.579449;10699.486;-1928.4854;8771.001;62070.89;4.648283;0.4597708
5.240839;20.568008;10714.98;-1951.4286;8763.552;61963.492;4.6548195;0.4590552
5.250827;20.566422;10722.878;-1968.341;8754.537;61911.03;4.6614385;0.45835188
5.24577;20.628426;10681.412;-1929.9883;8751.424;62214.934;4.6683025;0.45767674
5.213089;20.725733;10608.492;-1858.9143;8749.578;62725.887;4.6754885;0.457037
5.1806726;20.771196;10570.102;-1828.3688;8741.732;62959.688;4.6829867;0.45643145
5.1766086;20.74262;10585.562;-1859.5261;8726.036;62786.977;4.690751;0.4558553
5.1917887;20.682089;10626.473;-1916.2611;8710.212;62433.543;4.698759;0.45530608
5.212502;20.630724;10657.405;-1964.3131;8693.092;62136.043;4.7070103;0.45478362
5.2184815;20.636328;10644.154;-1963.4618;8680.692;62156.344;4.715508;0.45428786
5.200764;20.683088;10600.4795;-1929.4651;8671.015;62403.977;4.724247;0.45381814
5.1797423;20.716686;10567.373;-1909.3834;8657.989;62578.164;4.733252;0.45337665
5.168596;20.740053;10542.408;-1899.9338;8642.475;62695.38;4.7425504;0.45296565
5.152798;20.793879;10494.301;-1863.6935;8630.607;62982.332;4.7520947;0.45258045
5.121116;20.876926;10420.239;-1798.9917;8621.248;63440.184;4.7617836;0.45221117
5.083157;20.943407;10357.586;-1745.6631;8611.923;63809.938;4.7715125;0.4518478
5.063628;20.93584;10353.203;-1754.456;8598.747;63765.67;4.781241;0.4514864
5.078238;20.86278;10398.594;-1818.4526;8580.142;63357.53;4.7910495;0.45113462
5.1022353;20.810493;10430.573;-1864.1361;8566.4375;63058.63;4.801063;0.45080405
5.1071367;20.801968;10429.318;-1872.0107;8557.308;63001.63;4.8113217;0.45049828
5.103219;20.785736;10433.51;-1886.4305;8547.079;62902.547;4.8217936;0.45021412
5.1122804;20.73897;10462.955;-1928.6602;8534.295;62629.64;4.832467;0.4499504
5.1304293;20.698383;10494.309;-1969.3435;8524.965;62376.96;4.8433933;0.44971153
5.1422005;20.69035;10502.936;-1984.9493;8517.986;62300.07;4.8546515;0.44950476
5.138207;20.733591;10471.012;-1958.3274;8512.685;62510.543;4.866277;0.44933307
5.112101;20.8243;10399.225;-1891.3068;8507.918;62992.543;4.8782144;0.449191
5.0723314;20.915682;10325.115;-1823.7642;8501.351;63483.598;4.8903303;0.44906613
5.0432043;20.969704;10268.672;-1784.9136;8483.758;63790.816;4.902499;0.44894683
5.014103;21.053051;10186.607;-1718.2542;8468.354;64268.22;4.9146705;0.44882837
4.9649854;21.163813;10079.905;-1622.4769;8457.429;64906.707;4.9268026;0.44870698
4.9191537;21.193283;10038.492;-1593.4978;8444.994;65090.11;4.938867;0.44858015
4.9311147;21.063128;10120.989;-1701.1843;8419.805;64384.953;4.950862;0.44844764
4.991222;20.899193;10239.623;-1841.2495;8398.374;63469.3;4.9627776;0.44830874
5.0372853;20.827679;10290.866;-1905.2437;8385.623;63056.457;4.974624;0.44816434
5.038955;20.860106;10262.037;-1880.9957;8381.041;63219.71;4.9864073;0.44801503
5.01376;20.902636;10226.77;-1849.8694;8376.9;63437.01;4.9980745;0.44785613
5.0100923;20.852728;10261.5205;-1898.6339;8362.887;63144.195;5.0094943;0.44767597
5.0452356;20.744974;10342.944;-1998.6155;8344.328;62525.09;5.0205364;0.44746312
5.081976;20.691545;10381.84;-2051.834;8330.006;62206.906;5.0311546;0.44721374
5.079484;20.73423;10345.805;-2021.774;8324.03;62422.9;5.0413885;0.4469316
5.0511804;20.78787;10295.909;-1979.4192;8316.49;62711.312;5.051305;0.4466229
5.034893;20.787945;10286.381;-1981.9719;8304.408;62705.406;5.060951;0.446292
5.0426598;20.734629;10320.191;-2030.5745;8289.617;62399.016;5.0703497;0.44594103
5.0662346;20.661213;10371.434;-2096.9573;8274.476;61976.332;5.079537;0.44557342
5.0901084;20.615122;10402.45;-2142.4673;8259.982;61702.152;5.0885863;0.44519565
5.0941887;20.633883;10384.601;-2133.7017;8250.898;61784.36;5.097595;0.44481632
5.073515;20.698154;10330.559;-2086.9443;8243.614;62121.332;5.106668;0.44444457
5.0436573;20.762901;10276.6875;-2040.1306;8236.557;62461.03;5.115912;0.4440896
5.022083;20.801382;10243.083;-2015.9187;8227.165;62656.414;5.12542;0.44375932
5.0101805;20.828613;10221.987;-2003.6993;8218.288;62782.547;5.135243;0.44345793
5.0014434;20.852062;10203.24;-1995.3481;8207.892;62889.395;5.1453657;0.44318396
4.992067;20.883606;10178.142;-1980.5398;8197.602;63041.715;5.1557293;0.44293207
4.978463;20.912796;10154.59;-1968.1919;8186.398;63182.145;5.1662407;0.44269416
4.9711704;20.914358;10149.183;-1978.0255;8171.1567;63176.57;5.1767917;0.44246083
4.9727426;20.898905;10158.283;-2002.1329;8156.15;63074.125;5.1872663;0.4422222
4.9781623;20.886332;10165.375;-2023.374;8142.0015;62986.91;5.1975617;0.44196954
4.9772816;20.895773;10155.12;-2025.3984;8129.721;63021.97;5.207617;0.4416978
4.96737;20.927523;10121.161;-2006.2549;8114.906;63193.562;5.217407;0.441405
4.9428062;21.003815;10048.791;-1946.2793;8102.511;63620.113;5.226963;0.44109392
4.898514;21.104183;9956.058;-1863.5732;8092.485;64184.78;5.2363477;0.44077003
4.857429;21.1568;9898.894;-1819.4702;8079.4233;64489.992;5.245608;0.4404373
4.845646;21.134954;9897.734;-1836.5911;8061.143;64387.63;5.25478;0.44009882
4.854094;21.103027;9905.188;-1861.959;8043.2295;64227.473;5.2638946;0.4397573
4.850584;21.113468;9881.738;-1850.4841;8031.2544;64297.203;5.272966;0.43941382
4.8340445;21.119322;9859.386;-1842.8947;8016.491;64346.69;5.28198;0.4390673
4.8306556;21.08366;9870.194;-1871.6493;7998.5444;64164.766;5.290901;0.43871486
4.8433566;21.020658;9905.628;-1925.641;7979.9873;63824.13;5.299682;0.43835253
4.863267;20.956478;9947.704;-1983.8602;7963.844;63464.34;5.3082576;0.43797508
4.8827605;20.901707;9983.5205;-2037.08;7946.441;63153.305;5.3165827;0.43757883
4.896137;20.880133;9993.136;-2062.984;7930.152;63025.637;5.3246636;0.43716452
4.8900857;20.924559;9951.486;-2032.7693;7918.717;63262.445;5.3325396;0.43673542
4.8578305;21.001263;9885.579;-1974.1709;7911.408;63676.844;5.340236;0.4362938
4.830837;21.022152;9859.793;-1961.6616;7898.1313;63790.73;5.347766;0.43584073
4.8319197;20.98892;9875.133;-1994.6552;7880.4775;63607.83;5.355157;0.43537858
4.8410296;20.971487;9881.151;-2014.4697;7866.6816;63505.676;5.3624406;0.43491003
4.835942;20.993826;9855.52;-1999.1191;7856.4004;63624.395;5.3696313;0.4344362
4.817772;21.033207;9814.752;-1968.8531;7845.899;63841.438;5.3767533;0.4339591
4.7977724;21.067234;9780.385;-1944.1211;7836.2637;64025.19;5.3838873;0.43348527
4.7858925;21.063078;9778.519;-1952.8115;7825.707;63993.13;5.3911457;0.43302372
4.7948813;21.024723;9802.946;-1990.8143;7812.1313;63772.785;5.3986216;0.43258184
4.80492;21.020163;9802.508;-2000.841;7801.667;63735.46;5.406382;0.43216485
4.7931366;21.06623;9761.206;-1966.2151;7794.9907;63980.465;5.414446;0.431774
4.7676535;21.119745;9711.895;-1923.6709;7788.2236;64271.867;5.4227614;0.43140504
4.7488537;21.128633;9695.662;-1916.925;7778.7373;64321.324;5.4312234;0.43104947
4.7538605;21.074482;9726.41;-1962.2554;7764.155;64027.29;5.4397354;0.43069956
4.7770953;20.997356;9776.875;-2026.2502;7750.6245;63601.824;5.448244;0.43035102
4.8001027;20.94121;9809.44;-2072.6824;7736.7583;63293.777;5.4567337;0.43000263
4.806387;20.93618;9801.535;-2076.9626;7724.5723;63267.99;5.465194;0.4296536
4.793192;20.964172;9769.726;-2054.733;7714.9927;63420.598;5.473601;0.429302
4.778907;20.973606;9753.223;-2049.8616;7703.3613;63469.703;5.4819446;0.42894715
4.777647;20.9604;9758.048;-2065.7825;7692.2656;63386.785;5.490262;0.42859188
4.783443;20.930063;9781.243;-2097.6362;7683.6074;63199.164;5.4986014;0.42824
4.800358;20.876652;9822.707;-2149.6196;7673.0874;62883.24;5.5070243;0.42789623
4.8208656;20.848312;9850.917;-2183.172;7667.7446;62691.95;5.5156083;0.42756653
4.8257985;20.867266;9845.756;-2179.416;7666.3394;62753.746;5.524401;0.42725456
4.8160453;20.91764;9816.177;-2151.873;7664.304;62988.848;5.533409;0.42696056
4.796995;20.992735;9765.541;-2105.056;7660.4854;63364.61;5.5426373;0.42668495
4.7673573;21.09301;9693.333;-2036.7299;7656.603;63884.31;5.5521126;0.42642954
4.7289844;21.200045;9611.006;-1961.0273;7649.9785;64452.816;5.5618377;0.42619443
4.6898932;21.293547;9532.911;-1892.7019;7640.209;64961.492;5.5717435;0.42597428
4.6540456;21.369644;9463.618;-1834.6099;7629.0083;65385.7;5.5817204;0.4257605
4.623526;21.413223;9415.695;-1799.5023;7616.193;65640.375;5.5916667;0.4255454
4.6079283;21.40915;9404.886;-1801.9268;7602.9595;65633.73;5.6014857;0.42532164
4.613058;21.34471;9443.476;-1854.5206;7588.955;65290.15;5.6110845;0.42508215
4.644358;21.230812;9518.567;-1947.9296;7570.6377;64677.285;5.620409;0.42482305
4.682272;21.13843;9583.311;-2025.0604;7558.2505;64167.758;5.6294594;0.42454445
4.7061863;21.085045;9617.459;-2069.4856;7547.9736;63871.383;5.6382923;0.42425075
4.7152305;21.065552;9627.9;-2086.041;7541.859;63754.98;5.647024;0.42395076
4.717725;21.042465;9640.213;-2106.6611;7533.5522;63620.332;5.6557765;0.42365366
4.726455;21.010763;9655.561;-2135.7883;7519.772;63445.25;5.6646075;0.42336378
4.729646;21.012314;9644.975;-2137.1782;7507.796;63452.41;5.67349;0.42307904
4.7153172;21.054222;9601.474;-2104.6328;7496.8403;63684.31;5.6823487;0.4227938
4.689316;21.102652;9553.09;-2067.5947;7485.495;63952.438;5.6911054;0.42250228
4.67061;21.11637;9529.881;-2061.1614;7468.7197;64034.523;5.6996956;0.42219967
4.6661744;21.106094;9527.854;-2077.5515;7450.302;63980.125;5.708068;0.42188233
4.6666336;21.104267;9519.402;-2088.4207;7430.9814;63971.62;5.716179;0.4215471
4.6557527;21.146152;9479.066;-2063.6353;7415.4307;64198.758;5.723962;0.42118925
4.628443;21.215385;9415.908;-2015.4066;7400.5015;64579.855;5.7313085;0.4208009
4.597225;21.27343;9361.005;-1975.9375;7385.0674;64901.773;5.73808;0.42037216
4.5785294;21.284927;9339.333;-1974.4954;7364.838;64975.402;5.7441664;0.4198952
4.5759125;21.276583;9333.759;-1988.1045;7345.6543;64939.1;5.7495275;0.41936743
4.571401;21.2822;9316.214;-1986.7693;7329.4443;64981.43;5.754151;0.41878825
4.55898;21.296164;9291.537;-1975.1783;7316.3594;65070.926;5.758046;0.41815874
4.548785;21.283068;9289.341;-1984.5588;7304.7817;65009.457;5.761317;0.4174867
4.55716;21.222261;9323.525;-2033.3176;7290.2075;64687.633;5.764153;0.4167862
4.5780044;21.167479;9355.933;-2077.0981;7278.8345;64391.863;5.7667727;0.41607308
4.585614;21.15645;9358.832;-2084.5112;7274.3213;64325.832;5.769378;0.415362
4.582357;21.14789;9360.721;-2089.956;7270.764;64271.305;5.7721267;0.41466427
4.589261;21.104563;9390.648;-2125.6038;7265.0444;64024.137;5.7751207;0.41398716
4.610539;21.048182;9432.43;-2174.2397;7258.1904;63701.254;5.7784133;0.41333428
4.6271267;21.03444;9443.387;-2188.3591;7255.0273;63606.215;5.7819977;0.41270506
4.620662;21.079874;9408.488;-2151.705;7256.7827;63834.66;5.7857995;0.41209397
4.595845;21.14544;9351.838;-2096.4688;7255.3687;64186.375;5.789735;0.41149503
4.5689645;21.190586;9309.39;-2056.7231;7252.6665;64430.883;5.793782;0.41090655
4.5584188;21.167345;9319.475;-2074.0764;7245.398;64303.207;5.7979593;0.41032976
4.5788856;21.079592;9384.433;-2147.7744;7236.658;63812.63;5.8022966;0.40976673
4.6180234;20.969978;9473.279;-2243.6938;7229.586;63187.027;5.806848;0.40922114
4.6607857;20.885204;9543.837;-2322.9526;7220.8843;62693.285;5.811666;0.40869665
4.6808434;20.897202;9543.107;-2325.8716;7217.236;62719.43;5.8167663;0.40819412
4.658364;21.011576;9460.584;-2245.2188;7215.365;63310.055;5.8221087;0.40771067
4.603013;21.181644;9329.526;-2117.5566;7211.969;64217.75;5.8276205;0.40724114
4.5351496;21.349995;9195.579;-1990.063;7205.5156;65127.652;5.833216;0.40677935
4.4773216;21.46509;9099.143;-1903.5381;7195.6045;65757.445;5.8388376;0.40632135
4.444615;21.501982;9063.176;-1878.9198;7184.2554;65962.7;5.8444853;0.40586704
4.443816;21.454016;9092.536;-1921.9413;7170.5947;65706.22;5.8501782;0.40541774
4.4719586;21.342703;9171.059;-2015.2083;7155.85;65102.797;5.8558965;0.4049721
4.51754;21.202272;9269.763;-2129.4685;7140.294;64343.055;5.861572;0.40452534
4.5647326;21.078688;9355.703;-2227.1409;7128.5625;63672.035;5.8671374;0.40407282
4.5997987;20.97866;9425.478;-2304.5156;7120.962;63123.12;5.8726025;0.40361527
4.633894;20.862705;9509.167;-2396.878;7112.289;62482.348;5.8780656;0.4031595
4.6799774;20.738192;9601.481;-2499.7554;7101.726;61788.836;5.883685;0.40271628
4.719265;20.679268;9647.707;-2552.6758;7095.0317;61441.43;5.88964;0.4022978
4.722554;20.732328;9609.926;-2515.4404;7094.4854;61698.1;5.8960466;0.40191182
4.6843753;20.873056;9501.867;-2406.5566;7095.3105;62438.324;5.9029064;0.40155828
4.6224885;21.029837;9377.796;-2284.4824;7093.314;63275.67;5.910106;0.4012292
4.5681453;21.143356;9282.359;-2197.3577;7085.002;63889.88;5.9175158;0.40091568
4.5297484;21.228012;9209.955;-2133.9417;7076.0137;64347.57;5.925068;0.4006131
4.497372;21.302004;9147.107;-2078.734;7068.374;64746.168;5.932728;0.400319
4.469594;21.351507;9103.93;-2043.5245;7060.406;65011.37;5.9404626;0.40003115
4.45685;21.348745;9102.078;-2052.2217;7049.8564;64991.195;5.948252;0.39974812
4.467178;21.297083;9139.716;-2102.4846;7037.2314;64701.46;5.956089;0.39946944
4.4906473;21.23774;9184.317;-2160.4934;7023.8237;64366.9;5.9639645;0.39919442
4.507957;21.216335;9199.031;-2185.9187;7013.113;64238.773;5.9718437;0.39892074
4.504368;21.247723;9170.413;-2165.2705;7005.1426;64402.508;5.9796634;0.39864424
4.482502;21.295086;9126.412;-2129.0474;6997.365;64659.8;5.9873676;0.39836112
4.4648767;21.304457;9109.1;-2122.6826;6986.4165;64716.71;5.994943;0.3980706
4.4659104;21.275574;9122.102;-2148.4028;6973.698;64564.285;6.0024095;0.39777398
4.475481;21.243095;9141.585;-2178.4941;6963.091;64384.363;6.009819;0.39747483
4.4843874;21.206997;9168.586;-2213.2588;6955.327;64174.723;6.0172396;0.39717752
4.5022864;21.137558;9224.231;-2278.738;6945.493;63777.438;6.02472;0.39688537
4.536733;21.04662;9298.65;-2365.138;6933.512;63257.707;6.032298;0.3966008
4.5695915;21.011635;9330.926;-2406.808;6924.1177;63038.188;6.040025;0.39632714
4.5648484;21.09428;9272.418;-2351.292;6921.1255;63456.89;6.0479507;0.3960675
4.5166183;21.243202;9158.527;-2238.986;6919.5415;64245.45;6.0560646;0.3958212
4.461299;21.35738;9062.288;-2153.1538;6909.1343;64866.45;6.0642614;0.3955813
4.425583;21.41973;9000.075;-2107.7324;6892.343;65220.203;6.0723624;0.39533612
4.397957;21.485777;8935.348;-2056.2417;6879.106;65594.53;6.080192;0.39507422
4.362538;21.54326;8875.534;-2007.8561;6867.678;65927.04;6.0876174;0.39478713
4.342615;21.530325;8866.965;-2014.0204;6852.9443;65884.69;6.094558;0.39446977
4.353899;21.438835;8919.615;-2083.69;6835.9253;65414.6;6.100996;0.39412117
4.390818;21.305532;9007.027;-2187.4912;6819.536;64710.883;6.1069694;0.39374402
4.434485;21.187115;9082.804;-2279.6912;6803.113;64085.703;6.1125693;0.39334422
4.4608593;21.134869;9112.301;-2318.1304;6794.1704;63807.73;6.117942;0.3929314
4.463421;21.129116;9105.701;-2319.4224;6786.2783;63781.426;6.123242;0.3925155
4.4556456;21.144125;9084.442;-2305.5518;6778.891;63864.89;6.128563;0.39210254
4.443635;21.166706;9062.367;-2288.497;6773.87;63979.64;6.133945;0.39169508
4.435976;21.172495;9055.368;-2287.8325;6767.5356;63999.54;6.1394243;0.39129537
4.4368844;21.17204;9056.036;-2294.7505;6761.2856;63980.004;6.1450415;0.39090595
4.436117;21.184534;9052.043;-2294.1167;6757.9263;64019.98;6.1508183;0.39052817
4.4334235;21.204334;9039.19;-2288.2231;6750.967;64106.234;6.156753;0.39016178
4.4218307;21.261446;8997.374;-2252.0283;6745.3457;64395.37;6.1628447;0.38980675
4.393733;21.333607;8943.334;-2202.103;6741.2305;64768.332;6.1690936;0.38946298
4.3721933;21.358545;8918.4375;-2188.571;6729.866;64901.418;6.1754775;0.389129
4.368056;21.352879;8916.767;-2197.8389;6718.9277;64869.996;6.181951;0.38880196
4.3685837;21.34103;8918.479;-2209.528;6708.9507;64807.766;6.1884665;0.38847876
4.3695064;21.325624;8922.935;-2220.876;6702.0586;64726.055;6.1950126;0.38815868
4.373981;21.293758;8940.701;-2244.3132;6696.388;64553.71;6.2016244;0.38784394
4.3882437;21.233276;8984.295;-2292.0352;6692.2593;64218.367;6.2083473;0.3875373
4.4166484;21.144457;9051.907;-2365.8655;6686.042;63724.2;6.2151933;0.38723946
4.451491;21.064592;9116.845;-2435.6792;6681.1655;63268.418;6.2221365;0.3869488
4.4767227;21.033375;9144.917;-2467.915;6677.002;63073.113;6.2291303;0.38666233
4.476969;21.07511;9117.736;-2442.6155;6675.121;63269.902;6.236115;0.3863764
4.451925;21.161318;9052.42;-2380.9607;6671.4595;63715.67;6.2430205;0.3860866
4.4156084;21.261961;8972.086;-2307.6997;6664.386;64248.848;6.2497807;0.38578892
4.375849;21.353962;8897.984;-2239.8772;6658.1074;64738.016;6.256358;0.3854811
4.346502;21.393242;8864.047;-2214.6392;6649.4077;64944.84;6.2627606;0.38516364
4.344598;21.351551;8892.339;-2255.611;6636.728;64715.08;6.2690187;0.38483846
4.37194;21.263409;8956.402;-2334.3542;6622.048;64233.55;6.275155;0.38450703
4.401931;21.211874;8992.185;-2381.7993;6610.3853;63948.348;6.281187;0.38417044
4.404448;21.234703;8970.079;-2365.6348;6604.4443;64065.164;6.2871475;0.38383073
4.3829527;21.284887;8921.912;-2324.077;6597.8354;64340.152;6.293081;0.3834906
4.3609004;21.309198;8890.97;-2301.9404;6589.0293;64481.74;6.2990103;0.38315147
4.3546;21.287573;8895.414;-2316.5735;6578.841;64375.7;6.304956;0.3828146
4.3641057;21.245995;8915.41;-2347.8555;6567.555;64161.156;6.310973;0.38248324
4.3715672;21.233303;8915.078;-2355.4595;6559.618;64097.977;6.317134;0.38216177
4.363468;21.258785;8887.565;-2332.4834;6555.082;64236.188;6.3234854;0.38185298
4.3473806;21.279793;8862.657;-2313.3364;6549.3213;64352.406;6.330034;0.3815572
4.3405437;21.277735;8855.29;-2314.6055;6540.684;64344.996;6.3367524;0.38127273
4.338816;21.277193;8849.025;-2316.966;6532.059;64341.18;6.343596;0.38099676
4.3338637;21.292763;8830.913;-2307.1348;6523.7783;64423.176;6.3504944;0.3807251
4.3212748;21.334454;8794.703;-2278.0833;6516.62;64642.33;6.357334;0.38045087
4.3009114;21.378843;8758.841;-2248.9087;6509.9326;64871.977;6.3639445;0.38016397
4.2880974;21.395494;8742.996;-2243.136;6499.86;64955.527;6.370161;0.37985456
4.2837315;21.402945;8734.373;-2245.171;6489.2026;64989.508;6.375908;0.37951833
4.2773633;21.424734;8714.852;-2234.2017;6480.65;65100.664;6.3812013;0.37915635
4.2648025;21.447285;8693.912;-2221.4004;6472.512;65217.996;6.3861375;0.37877446
4.2581983;21.441137;8692.545;-2230.712;6461.833;65186.1;6.390866;0.37838164
4.2626057;21.416317;8706.154;-2254.3125;6451.842;65052.24;6.395537;0.37798682
4.269734;21.390905;8720.376;-2278.163;6442.213;64914.402;6.40024;0.37759528
4.2752576;21.375364;8725.821;-2293.461;6432.3604;64831.652;6.4049854;0.3772076
4.2738495;21.381433;8714.406;-2291.6184;6422.788;64865.508;6.409745;0.37682217
4.264202;21.407324;8688.18;-2274.9097;6413.27;65005.38;6.4144907;0.37643725
