temperature;pressure;kinetic_energy;potential_energy;total_energy
0.005963601630961125;-5.803239729311675;12.273092156517997;-7968.257080029194;-7955.983987872676
0.006061501923173395;-5.800366361901395;12.474570957890847;-7967.721352862032;-7955.246781904141
0.006159635379187074;-5.797166081998579;12.676529610366998;-7966.9480331262;-7954.2715035158335
0.006258079482259883;-5.794066845786522;12.87912757449084;-7966.260515590534;-7953.381388016043
0.006356849377390608;-5.790757431392105;13.082396018669872;-7965.426578214403;-7952.344182195733
0.006455925990370454;-5.7874021366867865;13.286295688182395;-7964.560022411848;-7951.273726723665
0.00655538499889795;-5.783856362988175;13.49098232773198;-7963.549557580434;-7950.058575252702
0.006655219004862789;-5.780728255131156;13.696440712007622;-7962.921044725869;-7949.224604013862
0.006755314436398794;-5.777840236444113;13.902437110108718;-7962.551288292314;-7948.648851182205
0.006855596631044555;-5.774810775237694;14.108817866689694;-7962.053878169891;-7947.945060303201
0.006956254299171251;-5.7717764071257225;14.315971347694436;-7961.545446718565;-7947.22947537087
0.007057386715794324;-5.768511208378546;14.524101861104718;-7960.8357834249055;-7946.3116815638
0.007159017755764081;-5.76544280939946;14.733258541362478;-7960.312541589954;-7945.579283048592
0.007261096919869298;-5.762139820799867;14.943337461091016;-7959.5680365785565;-7944.624699117466
0.0073636409961634975;-5.758846884162452;15.154373170104478;-7958.810664353607;-7943.656291183502
0.007466716795563516;-5.7555966231940054;15.366503165269716;-7958.100664029513;-7942.734160864243
0.007570231542919204;-5.752549510243753;15.579536515327721;-7957.552672169075;-7941.973135653747
0.00767413746217731;-5.74965323703153;15.793374897160904;-7957.111598929338;-7941.318224032177
0.007778414433059174;-5.7467089730091;16.00797690323578;-7956.628996846824;-7940.621019943588
0.00788312326127142;-5.743755689596985;16.223467671696582;-7956.079527843416;-7939.85606017172
0.007988301687904415;-5.740778917479681;16.439924873707287;-7955.482475592659;-7939.042550718952
0.008093930666465675;-5.737975144615699;16.65730931158636;-7955.0205378577375;-7938.363228546151
0.008199956573137265;-5.735149576866519;16.87551062751649;-7954.485462887937;-7937.60995226042
0.008306338981121954;-5.731788451844371;17.09444562314898;-7953.426567360353;-7936.332121737204
0.008413208292123551;-5.728806587150226;17.314382665190266;-7952.65990078592;-7935.34551812073
0.008520478670983982;-5.7261470198636975;17.535145104885036;-7952.150353184522;-7934.615208079636
0.008627871972190433;-5.7235625512837505;17.75616051876791;-7951.656272655753;-7933.900112136986
0.008735440590815984;-5.721026120961456;17.977536735899292;-7951.142357681463;-7933.164820945564
0.00884325508760384;-5.718686649295345;18.199418970288704;-7950.772902202708;-7932.573483232419
0.008951205943085044;-5.716324579703133;18.42158183086902;-7950.320844158138;-7931.899262327269
0.009059232501436091;-5.713989431141513;18.643900487955477;-7949.811904265684;-7931.168003777728
0.009167371393566553;-5.7117941734210875;18.866450327959967;-7949.391828408916;-7930.525378080956
0.009275550788012826;-5.7097972711551845;19.089083521730394;-7949.100232750865;-7930.011149229134
0.009383626856526255;-5.707889353895062;19.311504070731033;-7948.827323125217;-7929.515819054486
0.009491563471052188;-5.70593679697381;19.533637623425403;-7948.449246753108;-7928.915609129683
0.009599420529287294;-5.704190909904868;19.75560744927325;-7948.191544491236;-7928.4359370419625
0.009707095335473825;-5.702719886665312;19.97720220040513;-7948.147005637713;-7928.169803437308
0.00981447890349096;-5.701073965615776;20.1981975833844;-7947.88872800476;-7927.690530421376
0.009921713586691737;-5.69955810951043;20.418886561411597;-7947.673246904475;-7927.254360343063
0.010028768623640247;-5.697880575989295;20.63920582745163;-7947.280799350248;-7926.641593522797
0.010135669835814246;-5.696591085666867;20.859208522105718;-7947.181307835623;-7926.322099313517
0.010242279454938321;-5.695319660020361;21.078611118263066;-7947.060475097776;-7925.981863979513
0.010348427922202481;-5.69384897885928;21.297064663892705;-7946.690867505691;-7925.393802841799
0.010454341931649491;-5.6926433545893556;21.515035695334653;-7946.535284344207;-7925.020248648872
0.010559974836051731;-5.691527193710915;21.732428212594463;-7946.42496944763;-7924.692541235036
0.010665188489601726;-5.690540933744136;21.948957911600353;-7946.387734638947;-7924.4387767273465
0.010770043012073334;-5.689615412109;22.16474851884692;-7946.386891608047;-7924.2221430892005
0.010874502169201461;-5.688733161157776;22.37972546421661;-7946.3872600882405;-7924.007534624024
0.010978575041850847;-5.687915262420149;22.593907436129044;-7946.429710866989;-7923.835803430859
0.011082317176450538;-5.68709084398392;22.807408749135206;-7946.421372222247;-7923.613963473112
0.011185714441674747;-5.6864331598142925;23.02020032096663;-7946.548845439215;-7923.528645118248
0.011288788990930236;-5.6856174768774;23.232327743334427;-7946.53332572808;-7923.300997984746
0.011391612155261417;-5.684748663827266;23.443937815527995;-7946.4533812030495;-7923.009443387521
0.011494209698588477;-5.683959482205694;23.655083559695086;-7946.4144357176365;-7922.759352157941
0.011596528940885037;-5.683203321751272;23.865656560341407;-7946.413187220657;-7922.547530660316
0.01169855684784237;-5.682431607017422;24.0756299928596;-7946.410505234775;-7922.334875241915
0.011800310980537208;-5.681256399408843;24.285039997945574;-7946.007766275976;-7921.722726278031
0.011901947814267549;-5.680364828521836;24.494208601762615;-7945.887934387685;-7921.3937257859225
0.012003372050480007;-5.679501796201897;24.702939679887855;-7945.798254405474;-7921.095314725586
0.012104480459378494;-5.678673461027318;24.911020785400943;-7945.7535183874825;-7920.8424976020815
0.012205385358182361;-5.677655204280281;25.1186830671393;-7945.549589590103;-7920.430906522964
0.0123061863691097;-5.676697564175875;25.326131547627764;-7945.399178861894;-7920.073047314267
0.012406840538936993;-5.67561788342707;25.53327782913233;-7945.18336246797;-7919.650084638838
0.01250729988083472;-5.674651682485973;25.740023154757857;-7945.084367683386;-7919.3443445286275
0.012607615800961812;-5.673499069186297;25.94647331837941;-7944.850885670787;-7918.904412352407
0.012707789853647379;-5.672597629090715;26.15263151880631;-7944.865731057008;-7918.713099538201
0.012807801735772582;-5.671688472804405;26.358455972219975;-7944.90069480693;-7918.54223883471
0.012907678215483899;-5.670649111549102;26.564001767465864;-7944.847277185393;-7918.283275417927
0.013007494422603955;-5.66937340670765;26.769423521718938;-7944.621655183319;-7917.8522316616
0.013107274561907831;-5.6683698605567026;26.974771048406318;-7944.702049482812;-7917.727278434406
0.013206904501909386;-5.667088904378499;27.179809464929516;-7944.534967619101;-7917.3551581541715
0.013306419352960319;-5.66589630851142;27.384611028392335;-7944.521116050085;-7917.136505021693
0.013405873865713831;-5.664654456823297;27.58928841563906;-7944.485926189678;-7916.896637774039
0.013505231136650002;-5.663555364872654;27.7937656792257;-7944.649006264479;-7916.855240585253
0.0136044368231372;-5.662259157577758;27.997930982016356;-7944.667265385951;-7916.669334403935
0.013703474159455742;-5.660904605487237;28.201749820159918;-7944.714277114544;-7916.512527294383
0.013802540616045692;-5.659448229581596;28.405628587822036;-7944.685674723934;-7916.280046136112
0.01390165413036123;-5.657823277227564;28.60960420028341;-7944.562281833738;-7915.952677633454
0.014000797500591576;-5.656074940829138;28.813641256217466;-7944.395089606332;-7915.581448350114
0.014100003447282256;-5.654421649217867;29.017807094506885;-7944.361331819475;-7915.343524724968
0.014199164374213372;-5.65272147903904;29.22188028213112;-7944.3695474300375;-7915.147667147907
0.01429829858159269;-5.651045355676767;29.425898480917756;-7944.441720982481;-7915.015822501563
0.014397427291647167;-5.649019263364459;29.62990536620987;-7944.257085491638;-7914.627180125428
0.01449666049422424;-5.646889720081994;29.834127297113486;-7944.052004675974;-7914.21787737886
0.014596106764801373;-5.644845635011584;30.038787721961224;-7943.972033881454;-7913.933246159493
0.014695579195894723;-5.642909480478988;30.243501985151337;-7944.083977839482;-7913.840475854331
0.014795084214987757;-5.640810938313835;30.448283314444804;-7944.079175552628;-7913.630892238183
0.01489469036709226;-5.638676192412287;30.65327277547587;-7944.130152585589;-7913.476879810113
0.014994405555004893;-5.63633483313695;30.85848663220007;-7944.0638420127325;-7913.205355380533
0.015094363115492606;-5.6340019588135855;31.064199291683785;-7944.069246894902;-7913.005047603218
0.015194626644965434;-5.6315330090476055;31.270541635338862;-7944.029518438845;-7912.758976803506
0.015295055216266569;-5.629186929146377;31.477223635076598;-7944.158508205359;-7912.6812845702825
0.01539553145465406;-5.62664005617549;31.684003733678054;-7944.164780348268;-7912.4807766145905
0.015496201466885658;-5.62406301765117;31.891182618850685;-7944.225643303675;-7912.334460684824
0.01559714057276665;-5.621506567616994;32.09891529875377;-7944.375984342763;-7912.277069044009
0.015698296597774875;-5.618838883399342;32.30709439822069;-7944.474871738897;-7912.1677773406755
0.01579970283031665;-5.615999120555047;32.515788424791666;-7944.508871456263;-7911.993083031471
0.015901415067880873;-5.613067410330998;32.725112209698835;-7944.53431038276;-7911.809198173061
0.01600342238870984;-5.6101183499188885;32.93504327596485;-7944.590805971156;-7911.655762695192
0.016105711050520298;-5.606992627996664;33.145553341970775;-7944.565217288646;-7911.4196639466745
0.016208355096944366;-5.603982923201314;33.356794789511504;-7944.70566286839;-7911.348868078879
0.016311217357988742;-5.601036262893876;33.568485322740834;-7945.002380365728;-7911.4338950429865
0.016414290731745704;-5.597900171042162;33.780610325932656;-7945.157515397255;-7911.376905071323
0.016517666091149796;-5.594710326360621;33.99335681558628;-7945.336542369358;-7911.343185553771
0.01662135117782848;-5.591460131892077;34.206740723971016;-7945.534071461071;-7911.3273307371
0.016725427346095688;-5.588102425121877;34.42092947826493;-7945.695627707099;-7911.2746982288345
0.01682985419054474;-5.5846778711768685;34.635839924141074;-7945.882733630197;-7911.246893706057
0.016934596446076373;-5.581216885300819;34.85139948602517;-7946.084377453704;-7911.232977967679
0.01703966893263489;-5.577603784054348;35.06763866336261;-7946.213980549329;-7911.146341885967
0.017145059015252845;-5.573985231566511;35.28453145339036;-7946.422891542389;-7911.1383600889985
0.01725070006919994;-5.570166737157261;35.50194074241348;-7946.497457818945;-7910.9955170765315
0.01735666370818793;-5.566435905931951;35.720013911450756;-7946.720154024824;-7911.000140113373
0.017462933032178374;-5.562528213712674;35.938716180223096;-7946.853152659603;-7910.91443647938
0.017569475163624004;-5.558621007990257;36.157979886738204;-7947.04957366264;-7910.891593775902
0.017676308955591295;-5.554723761570078;36.377843830606885;-7947.3072843494265;-7910.929440518819
0.017783323641484175;-5.55071661546987;36.59808005417443;-7947.556985712016;-7910.958905657842
0.017890571236382113;-5.546825590508928;36.81879560447439;-7947.953531260277;-7911.134735655803
0.01799808300803096;-5.542829738789053;37.040054830527716;-7948.321492075183;-7911.2814372446555
0.018105844834277067;-5.538786597069027;37.2618286689422;-7948.712040225611;-7911.450211556669
0.01821386394751488;-5.534646203882629;37.48413200398562;-7949.0844269135305;-7911.600294909545
0.01832216073055544;-5.530543019043221;37.707006783483095;-7949.555351772814;-7911.848344989331
0.018430671303739838;-5.526281989356571;37.93032154309658;-7949.961015221248;-7912.030693678152
0.018539424166822537;-5.521968204371122;38.15413493532078;-7950.381021877718;-7912.226886942397
0.018648475489734303;-5.51749052645929;38.378562557873195;-7950.702634626961;-7912.324072069088
0.018757726462924063;-5.513116087051546;38.60340106069772;-7951.218197515247;-7912.614796454549
0.018867134335074517;-5.50864578555621;38.82856246158336;-7951.706466606228;-7912.877904144644
0.01897680672866943;-5.504236328107963;39.054268247601684;-7952.305489285858;-7913.2512210382565
0.019086597627654394;-5.499749588394639;39.28021791771275;-7952.892223645333;-7913.61200572762
0.01919641896129419;-5.495194354913391;39.50623022234344;-7953.518370241795;-7914.012140019452
0.01930653708073917;-5.490612898178504;39.73285331216121;-7954.159152299173;-7914.426298987012
0.01941685651596194;-5.485977572002438;39.959890709849674;-7954.860662860681;-7914.9007721508315
0.019527295477195318;-5.481198955480914;40.18717409206796;-7955.487114698295;-7915.299940606227
0.01963785976580743;-5.476453262351828;40.41471539803169;-7956.198275102496;-7915.783559704464
0.01974856823357765;-5.471659122360028;40.642553424702804;-7956.968394053532;-7916.32584062883
0.019859533272080492;-5.466866790165644;40.870919473941655;-7957.798330436924;-7916.927410962982
0.019970698356573904;-5.461911756809852;41.099697217829096;-7958.545591113649;-7917.44589389582
0.020081860905755335;-5.456870651078271;41.328469744044476;-7959.342456176035;-7918.01398643199
0.020193044957715203;-5.451842168774069;41.55728652297789;-7960.174680176936;-7918.617393653958
0.020304334463501696;-5.446649637967335;41.786320325886486;-7960.975854446221;-7919.189534120334
0.020415673083246474;-5.441453284386261;42.015455205321246;-7961.82928042202;-7919.813825216699
0.0205270851806349;-5.436176527993626;42.24474130174662;-7962.682196734863;-7920.437455433117
0.020638582519195797;-5.430751433155604;42.47420282450495;-7963.509262150157;-7921.035059325653
0.020750309459876694;-5.425382885090084;42.70413686842623;-7964.455645292352;-7921.751508423926
0.02086206839897753;-5.419806853971834;42.93413676509576;-7965.282777242644;-7922.3486404775485
0.02097374773373613;-5.414264077572558;43.163972836028954;-7966.251661518356;-7923.087688682327
0.02108544046145372;-5.408582375195493;43.393836469671754;-7967.1861557861;-7923.792319316429
0.021197267531549584;-5.402890823513755;43.62397657992905;-7968.168839512242;-7924.544862932313
0.021309194362928243;-5.397212377781149;43.85432199890632;-7969.271083569194;-7925.416761570288
0.021421032662807506;-5.391347400333564;44.08448522005784;-7970.297789955541;-7926.213304735483
0.021532811460634606;-5.385478613920641;44.314525985986016;-7971.387597042156;-7927.07307105617
0.021644480746769727;-5.379542996652578;44.5443413768521;-7972.5377899611985;-7927.993448584347
0.021756084141432576;-5.373376362067541;44.77402116306824;-7973.584872551539;-7928.810851388471
0.021867743158674215;-5.367210249888113;45.00381542055153;-7974.665151372653;-7929.661335952102
0.021979365187580948;-5.361085933478235;45.23353355604159;-7975.923396483295;-7930.689862927253
0.022090834674933835;-5.354804129932155;45.46293776101383;-7977.118760643252;-7931.655822882239
0.022202332681108033;-5.3483610044314664;45.692400657720334;-7978.299790267825;-7932.607389610105
0.02231399411090499;-5.341970953839497;45.922199880242474;-7979.580001637318;-7933.6578017570755
0.022425831104209443;-5.3354957666797205;46.15236041246304;-7980.900752717426;-7934.748392304963
0.02253762929651856;-5.32896009348151;46.3824410922352;-7982.262562973618;-7935.880121881382
0.022649340355892698;-5.322238039181635;46.61234245242717;-7983.551518311657;-7936.939175859229
0.02276126580300132;-5.315357261622149;46.84268502257672;-7984.779057412428;-7937.936372389851
0.022873345959469063;-5.308571771078841;47.073345984587334;-7986.222425120029;-7939.149079135442
0.02298544489414539;-5.301594025114211;47.30404559215121;-7987.557290542556;-7940.253244950405
0.02309772465776815;-5.2945361261016535;47.53511734568685;-7988.951419123932;-7941.416301778246
0.02321000469289845;-5.287364597501279;47.76618965798501;-7990.318363893602;-7942.552174235617
0.02332231811033385;-5.280092844312675;47.99733067106706;-7991.721851128756;-7943.724520457688
0.02343474808979062;-5.272815783181897;48.228711568789095;-7993.179539190434;-7944.950827621646
0.023547165917876003;-5.2654405841881164;48.46006745898882;-7994.661453985833;-7946.201386526844
0.023659710171422516;-5.257988122169415;48.691683532787536;-7996.178348090914;-7947.486664558127
0.023772168050038102;-5.250453827387792;48.92312184697841;-7997.713794255414;-7948.790672408435
0.023884582413815015;-5.242966309906078;49.154470607631296;-7999.385798267371;-7950.23132765974
0.023997008673802854;-5.235315769770388;49.38584385068627;-8001.034486326595;-7951.648642475909
0.024109393513361208;-5.227516478620589;49.617131850497366;-8002.615529551079;-7952.998397700581
0.024221751976692376;-5.219885891807593;49.84836556803291;-8004.440068602216;-7954.591703034183
0.024334155992140945;-5.212094242925703;50.07969303182606;-8006.233617763069;-7956.153924731243
0.02444666743875528;-5.204088403211434;50.31124158895837;-8007.9353098895535;-7957.624068300595
0.02455906770511499;-5.195938536113537;50.54256133712665;-8009.567838976288;-7959.025277639162
0.024671356932754178;-5.187826358767579;50.7736525676081;-8011.341636973089;-7960.567984405481
0.024783454882962852;-5.179620981820212;51.00435014913755;-8013.178329766595;-7962.173979617458
0.02489517469659482;-5.171406246099353;51.23426952559214;-8015.0403294418975;-7963.8060599163055
0.025006700904897122;-5.1630498025610345;51.46379046227828;-8016.915951992149;-7965.45216152987
0.025118347075058407;-5.1545644941617;51.6935582804702;-8018.769966071379;-7967.076407790909
0.02522981819691034;-5.146203988764514;51.92296584924148;-8020.7956173481525;-7968.872651498911
0.025341005700148533;-5.1376437023111885;52.15178973090568;-8022.755707864607;-7970.603918133701
0.025452106313064486;-5.129066975865175;52.380434792286714;-8024.798919323335;-7972.418484531048
0.025563026695417112;-5.120368277888848;52.608708939168416;-8026.834843339878;-7974.226134400709
0.0256736588149859;-5.1114559545746205;52.83638984124098;-8028.78202876872;-7975.945638927479
0.025784097814486987;-5.102849322522832;53.06367330221423;-8031.0822648472695;-7978.018591545056
0.025894490253224014;-5.093923395482876;53.290860941135016;-8033.220232239871;-7979.9293712987355
0.026004816693450856;-5.084881490006367;53.517912755121856;-8035.318442393609;-7981.800529638487
0.026114943175841166;-5.0757309801368455;53.74455305588112;-8037.413782262091;-7983.669229206211
0.0262248928774819;-5.066539350680866;53.970829541857746;-8039.631006579112;-7985.6601770372545
0.026334795294181153;-5.057402359080391;54.197008715424815;-8041.942786605514;-7987.745777890089
0.026444729431907194;-5.048082337788311;54.423253170865;-8044.206349890797;-7989.7830967199325
0.026554664897307057;-5.038759970823475;54.649500358657924;-8046.541160921563;-7991.891660562905
0.026664609849405312;-5.029112025538473;54.87576707007613;-8048.695907532399;-7993.820140462323
0.026774283398607504;-5.0194207549989045;55.101475234334245;-8050.89066150385;-7995.789186269516
0.026883599676867785;-5.009594508539676;55.3264481349939;-8053.140227879568;-7997.813779744573
0.02699302651732361;-4.9996631512663665;55.55164857265199;-8055.313885085962;-7999.76223651331
0.027102410664584273;-4.989791462094349;55.77676114771443;-8057.645513935224;-8001.868752787509
0.0272116239453128;-4.9796842808382245;56.00152207945374;-8059.894745110752;-8003.8932230312985
0.027320809942199764;-4.969487027093284;56.22622686104712;-8062.107242159091;-8005.881015298043
0.027430371375828665;-4.959411418782708;56.4517042914554;-8064.595142786082;-8008.143438494626
0.027540276356518404;-4.948915538292219;56.67788874171488;-8066.758586897175;-8010.08069815546
0.027649884315124367;-4.938304062193918;56.90346192052594;-8068.925481412021;-8012.0220194914955
0.02775930033292343;-4.927814420584306;57.12864008515642;-8071.320398834456;-8014.191758749299
0.027868362476715196;-4.917213132652329;57.35308997707987;-8073.690903624925;-8016.337813647846
0.02797670021426893;-4.9065840947992365;57.57604904096546;-8076.120854052477;-8018.544805011511
0.028085057768084235;-4.895890640285495;57.79904888671736;-8078.650431441875;-8020.851382555158
0.02819356193896554;-4.8851512946356515;58.022350470391075;-8081.188421406987;-8023.166070936596
0.028301755657196993;-4.874183907023165;58.24501314251141;-8083.605893123318;-8025.360879980807
0.02840984078751017;-4.863202798178988;58.46745234069593;-8086.127244532101;-8027.659792191405
0.02851795612636478;-4.852032066931624;58.68995370805872;-8088.548703854714;-8029.858750146655
0.02862588049841226;-4.84083412959784;58.91206206573243;-8091.0698747089455;-8032.157812643213
0.0287338354253831;-4.829472787309418;59.13423330543842;-8093.553366075565;-8034.419132770126
0.02884135547054422;-4.818138909198256;59.35550955838;-8096.1086189401085;-8036.753109381729
0.028948757415990577;-4.806613868132157;59.57654276210861;-8098.642567674999;-8039.06602491289
0.029056699858558067;-4.7952246363033435;59.7986883089125;-8101.320293200455;-8041.521604891543
0.029164451267176122;-4.783538859169829;60.02044070784846;-8103.847193034551;-8043.826752326703
0.02927168000565463;-4.771821112515143;60.24111745163724;-8106.453896410545;-8046.212778958908
0.029378597795076407;-4.759874980472927;60.46115426226724;-8108.935171541988;-8048.474017279721
0.029485247453818048;-4.747942162684745;60.680639259957545;-8111.538220106023;-8050.8575808460655
0.029591511432344394;-4.735816541059694;60.89933052776476;-8114.028795191354;-8053.12946466359
0.029697504035409546;-4.723643944179786;61.11746330487285;-8116.568129416171;-8055.450666111298
0.029803166689016062;-4.711341213378193;61.334917045995056;-8119.040562986091;-8057.705645940096
0.029908778348373133;-4.6990361968255;61.55226584095191;-8121.6828560590875;-8060.130590218136
0.030014420489614585;-4.686715524953583;61.76967736762682;-8124.302420444255;-8062.532743076628
0.030119847550948792;-4.6740589167340065;61.98664625985262;-8126.721195606886;-8064.734549347033
0.030224963420811973;-4.661619164309269;62.20297472003104;-8129.412497683728;-8067.209522963697
0.03032991076013657;-4.648957380626587;62.418956344361064;-8132.011652612687;-8069.592696268325
0.030434882845216324;-4.6362458459184595;62.6349888954552;-8134.588214418922;-8071.953225523466
0.030539623823975424;-4.623432525912787;62.85054582974143;-8137.153102039496;-8074.302556209755
0.030644229412466903;-4.610786192176455;63.06582413085688;-8139.961804782102;-8076.895980651246
0.030748677270633015;-4.597921590761075;63.28077782296274;-8142.5961228617125;-8079.31534503875
0.03085286757451504;-4.5850374374494045;63.49520146835195;-8145.293727215176;-8081.7985257468235
0.030956909785485872;-4.572142456726663;63.70932033852992;-8148.0545246662205;-8084.34520432769
0.031060886208271455;-4.559316298301906;63.923303816622656;-8150.93898719852;-8087.015683381897
0.03116480598831956;-4.546230233362688;64.13717072396165;-8153.598757754673;-8089.461587030712
0.03126872179023407;-4.533141300846885;64.35102944430173;-8156.346702477908;-8091.995673033607
0.0313726389144372;-4.519995391544032;64.56489088591175;-8159.04627151985;-8094.481380633938
0.03147671792793991;-4.506847315310087;64.77908549570033;-8161.801217339065;-8097.022131843365
0.031580885703804976;-4.49375437723574;64.99346277843064;-8164.645814452808;-8099.652351674377
0.03168467251764278;-4.480561797245397;65.20705604130885;-8167.4424996875605;-8102.235443646252
0.031788462486609145;-4.46721639929706;65.42065579744163;-8170.104692829075;-8104.684037031634
0.03189273505527225;-4.454069901637761;65.6352487437503;-8173.020382937719;-8107.385134193968
0.03199717620847927;-4.441000514990524;65.85018863705034;-8175.992869071395;-8110.142680434345
0.03210151541631476;-4.427948356383068;66.06491872677577;-8178.991363546771;-8112.926444819996
0.03220601629192546;-4.41453951948139;66.2799815287826;-8181.693668886601;-8115.413687357818
0.032310589551833656;-4.401525997150875;66.49519329767367;-8184.807385270865;-8118.312191973191
0.03241497728906801;-4.388191336618469;66.71002326090196;-8187.5643032989365;-8120.854280038035
0.032519484361715166;-4.3748141077075315;66.92509881640981;-8190.309031339136;-8123.383932522726
0.032623818941477124;-4.361317017215513;67.13981938155992;-8192.968723553538;-8125.828904171978
